F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,target
24.663493259125982,-0.08792393326818738,64.46844554969826,-83.15265220187194,-170.14816103557462,-19.042576415614434,-478.82175403278495,43.49789172715864,-160.76491256739192,170.9999513829823,-78.05049018643601,-64.20427584091841,3.4483357312566922,4.097497333550975,-98.17792194723036,73.55925948889865,-20.26430740017435,-48.046390792975195,-176.0192917029808,299.8925388054926,2
8.679443219975507,244.3278272775083,30.04488467447727,21.980432501541753,-283.9562690527007,-50.584900162182905,-82.03483773262921,159.20986456527328,-249.2596590342916,163.49591421998596,-55.32327617857293,-280.4909997771247,-25.817286997490065,3.5217546429112727,61.27445268010813,143.22030932175682,31.238432774043982,4.668569557297566,237.33930576903413,-371.1973730145294,3
3.9953532914212957,64.44986108713692,254.8211455613885,-45.23336473657265,-186.28239116159588,1.3720195863237217,214.11693622080665,144.8611041723595,-189.16827425536783,316.4245578788642,-72.63920797998226,-197.70313597256262,-5.426452815325733,-2.1349909733319037,-33.126562016974646,-12.284508166520434,12.163408607927387,-131.2292229495737,38.84532630149831,62.87439335184041,0
-4.932455830723272,153.02784675339373,88.54698563475499,30.489016249999718,-139.27826362951555,-54.722519025437805,143.67178929325772,-136.02861259403645,-232.76717580758842,515.3976961948356,398.2117919453805,-330.9496739106001,36.52261742257759,-7.35563417725511,-87.19281016764859,40.802096451909534,14.338912307774368,-267.43680808404014,319.2210489840366,251.2261480505834,0
15.865737934744827,-18.31268836892928,31.314007879297048,-98.38396968073428,-304.32859325725923,-55.11622263780931,-469.32816393468045,218.87144908685244,-232.6296856201623,557.7958202626028,-15.372961724976124,-273.3846624937951,23.22164144237435,21.521096559342293,-130.21712260741094,62.062130254985306,8.855488702185093,-274.96549790186566,330.3526088669972,110.3649166537561,2
-8.498704333215207,-168.00435791326092,-100.990210718809,-12.89190614776563,143.94125886895463,11.189630071053823,-191.89943810955583,69.40578255132974,176.14214569000032,-432.3901358710085,23.69481925722406,249.41641929726208,21.25222935781818,-19.62885409309944,37.34879875124459,83.87275424843804,3.1812542726738795,166.17482681401836,45.33336867940755,-15.02289736383231,1
11.300090270545564,-47.43609201950884,33.87744575917685,26.310258309147013,-37.55631950434776,10.298258612518158,205.6152651099157,-184.64593273177255,-224.6809378840697,83.11112696260827,131.3328181664886,107.83327569340231,-12.402364494303026,-20.96984448306137,-0.33029816184417177,33.603889142718394,6.518396949264141,48.57415111273185,-148.8786761027876,-58.8422874493684,0
1.5968335647903094,-85.01260385525852,-59.86377993692014,1.5249498424046888,-20.477821655127826,13.802433674434726,401.3962214090616,-230.14372087028602,-179.26086141784018,510.7759432961212,243.11549269543147,25.983812583626424,-12.389052013191543,-11.329991682085284,-84.2171552150112,-56.11488589106969,5.796734463031124,-119.75628048675445,159.17642613415626,-30.19013017358264,0
19.462428229931028,-237.52162079099912,70.49995915490074,10.481630785458872,-6.0754122609863375,-32.95406433172941,-179.45547850324147,108.487371266647,-260.4869723849475,1.137761170970237,78.07495836639207,162.6142775095306,19.284358113849205,-26.50922403548872,-14.491441917776456,33.252311524158934,11.310482510165741,72.54295751324813,-431.1130719160386,-32.38601316268686,1
13.352724119655244,237.37039139581034,-178.48326349351535,-8.428480691642699,-205.05199286236402,-61.65745777651659,-191.49242497917092,154.6570999092759,-127.72115356774385,499.31603826870634,-57.4320051968253,-365.31728671121186,-52.840315043589605,-9.141759320271715,5.948353581470885,94.69488392058395,7.998492999587825,80.16529672658504,111.70068979677704,-379.0678951416181,3
7.7186163538440695,12.337789992095264,-212.1736266442936,35.22996208238572,50.289724617994025,-54.45274042893463,-357.40513547149345,11.146425377466398,-28.925111211317766,21.969650686521597,106.00489321131249,47.09630946336886,-3.2735009787268834,8.86392260784057,-40.606475833746906,30.15012166374203,-7.872602017206668,56.48495570892754,-107.91407916663294,-37.29357351231183,2
15.75749045050791,-90.85881676578474,-143.199397144951,16.042043372252415,10.079417379667468,36.69684769592775,44.82846426029783,-229.63484588911427,-39.655965221434414,-91.48464893579323,-52.68913972418601,137.50131542467426,-32.82930465332215,-32.33480916102252,94.92785966472623,57.0755256911215,-1.5665621215108863,229.73157587086564,-207.25242045402368,-331.248372069238,2
-0.07367260826947507,-77.22775343730642,-32.881609872598816,33.95259049637651,-27.180642995594706,44.241641104696754,386.893213660675,-440.1125375493208,-37.59747743474402,292.3750523933607,171.7310548917917,-141.34902245873693,17.439265322503953,-26.31330103017277,69.94209799275511,-42.626901403447384,8.225125464316562,-110.4269126839005,176.25670865099332,-138.44924910564714,0
1.8053049428962689,-26.64442684436493,-60.86463576469028,-1.353031609601886,57.878544676404665,0.17303440669251616,-81.4913445310695,-137.62193537126996,-21.55721173641997,-56.67297262673604,145.1380518384074,159.5416138229791,4.9579729472838014,2.4812159368866906,-70.53418692962607,25.40973258628072,-13.116413277633843,2.5390996885745496,-18.044802028426766,220.39954786514627,2
-8.305497903298107,112.00985688769055,-17.59349419942509,27.97188608688831,104.73532827513381,23.3452142832888,464.9638283365876,-89.30025092862147,98.70100051920235,201.55348754336703,6.539068076604074,-94.41845542530011,-39.98787799988927,-17.337430522856902,20.95920857307417,-97.92816191769681,-9.70571425776052,82.37021728164436,-139.62614999382038,-78.23046233051033,0
-13.79142135749604,124.86355720365849,-171.6390636160107,13.093233667144487,74.65149135906836,-43.126710364792636,148.16576217464205,-92.55946144204665,107.14547856316743,663.9861508699231,290.9243739226075,-341.6494213323921,4.565538078367149,-6.907209790921325,-103.93070778262768,-91.92490783925162,-12.627017566479488,-160.49087909849413,223.6436855271039,161.5834370444728,0
3.4475409880406716,188.32889419731052,-67.06891128677326,44.17567456589369,-116.24362046428944,-49.49523495795648,-222.20360220186552,174.31083885987408,-95.1483236864353,-105.14691918607089,-100.74739545437195,-65.11385228024633,-22.75468448369426,34.13601195883424,34.71852931751916,59.006969501858286,14.969398109177648,17.175178997054925,112.94183133645707,-280.31265336526155,3
-2.9244880479234916,-149.1187726012106,-60.02059792229431,-10.508605647974548,8.17062978817241,10.745267575401282,220.87296513795445,-127.80689685345955,-15.946264718593685,428.76221229752093,142.355708143427,-97.29199780742194,16.442735849874555,-15.313442049746529,-26.043686379505896,-76.23729289137403,7.064849987883211,-136.9889821996515,172.4394901594373,-63.88307054535496,3
19.92092484375456,-38.1563480145751,-7.365096918087913,-0.41256542498732973,-202.72123124429777,-37.772276715204036,-534.5642052851096,37.28303600181674,-179.11722216667764,-122.88076347138797,-52.37076588437386,-92.32195257441663,29.352533292079872,-2.0705843056165367,68.08505729633357,154.35920221502212,16.902824330230654,-1.3242230465039175,27.931353901195184,-167.08881883514587,3
18.04878629094521,80.78419319895497,57.98225352501745,19.017169031628978,47.071295915265516,-13.019281778494452,-577.7549884273715,-255.7127616436769,53.26984953748265,-389.82171452877253,20.966949702032345,-20.622076925150047,39.38942463933389,-1.3296596612728613,5.929079790344877,59.90333675259745,-42.4636563160334,52.62193733071992,-517.8487649705113,534.1578428094748,2
8.519446188128027,-22.37371839607758,52.40030546343637,-30.802616472662613,-100.11782126328012,-11.997976136925837,-270.88244134663955,-153.38162167851905,-64.56432901740995,158.83388951883984,122.52844619756415,-166.71267560307652,45.11677329912352,-6.722769150429142,-41.34578268720785,50.74376380458163,-8.360281716028032,-153.16559247246624,69.9286129634653,304.2830998289601,2
-11.081545748118515,-50.55396254262974,86.83249526720255,35.738353670916545,19.32295220514413,6.300380796990861,552.2152257868445,-268.0978065029014,-166.29127980393415,422.6191912949907,402.30433981057206,-52.636607027989214,26.86618166734448,-19.043472264220547,-72.25274258172573,-59.92518401311042,13.470150022816973,-211.0169104167062,214.3609878543684,179.36992060242468,0
-11.214776166631507,-26.950231718402257,-316.30203619720595,-45.0786011780812,-10.959676242424447,18.38714524429784,-118.80749489445103,-29.911370182761583,221.47072199458728,103.65452629591701,-51.51345589863888,-7.819661932638078,-13.399548314499684,17.511129197558724,1.8464824999896365,27.627820347352444,3.882740538050915,-28.37175028067741,621.8963314752936,-280.3708383885733,1
10.229469053272075,-77.99225779020162,-294.2288002990665,14.80083093054168,72.13556250857994,-47.70994381361139,76.30631073715345,-173.38901241177658,-147.04130147010193,753.9147950968653,373.48539120716714,-63.09069991197225,-22.742362298657547,-34.984942456386115,-131.8585261908749,-33.03761007643962,-10.400231191410272,16.152593873642406,-103.29652907797677,-35.401362635386704,0
18.1613627403475,21.998786752716196,165.99735482416423,-43.272445801255415,-124.3213424708582,23.77613596701154,-308.0252361111927,-115.01230877480218,-57.479793722904574,-193.34241068858668,-157.6748339365048,-30.467092532946566,16.78550211149505,5.871662798245718,12.481396511599574,51.5723707482753,-18.924614226708048,-28.424045579861804,-216.99850189468347,277.43772147539875,2
1.432847904681802,10.388455750914725,-93.10609270016204,-53.96658070181628,-176.8379318761257,11.85419833795244,45.24737173170007,-7.17417936166776,-23.796241193508365,408.1982907893663,-69.00485045079019,-208.90013484220978,-14.558343677791976,2.1386675159044857,3.4306954666701595,21.045658763626342,13.43158382206923,-107.67723020351968,449.3087202681141,-264.4085593630296,1
-0.4077965730253628,-87.75800243777249,57.606541069296966,-67.82779244453799,-43.41758553477364,12.4403188698862,266.6919543269075,-2.9596494708640697,-114.95934134463391,471.7868366394961,150.1893369207762,-22.61030826336819,-5.199178417166834,-23.782709564570926,-117.02345341683488,-12.069256324187387,0.8522147960995786,-86.17946675779511,126.7820412654094,170.1699131611714,3
1.9719463871021368,-152.34890234135338,-49.21805230328651,-72.55363469716012,-190.55611879025656,21.083713079175645,68.59078267257766,-103.97763312431174,-202.4592927354561,393.6084231616,114.95702368409053,92.27949059666,10.245113458504138,26.520849570238276,-120.41617942576976,19.741046043271748,18.254084337341872,-282.0637887740542,642.1138917580728,-18.6041533337451,1
25.81089049536024,-234.7414485508674,8.547191336541417,-0.9090553627077088,-89.02815798775116,-53.42304571484898,174.4681377063615,23.172959671448158,-571.3177873059125,699.1885487446682,351.9359832012468,168.37508534898245,-16.72603360899287,-32.07900271777458,-174.3314978743193,5.804796922573797,17.65809154643573,-39.89418208276602,-293.45325719105097,-35.524575339709564,0
3.033913666320499,118.56669218732668,-31.733247832299472,134.68143569953517,165.77505053190134,-52.10074942389287,151.8715126825352,-135.6967256999221,-72.47558657209349,58.547433324205635,218.0730672544775,-78.33655921805452,-5.841441832110633,-16.00481546467642,28.844146435274993,-81.7299997307014,-9.218384710552625,93.82482728996519,-555.3105173402805,6.569891241585561,0
-12.825887227807188,99.20924072508573,37.2299925889394,67.25208867128254,136.74741718796088,-52.507237595016406,361.4714059078186,-10.64084731109312,-9.26029143495031,509.4594257241312,315.06533076266794,-282.06484502605105,12.689532650953971,-21.183611505998268,-66.76492327276506,-136.0236429354157,-4.278501676938383,-106.9292406442514,-187.4115985948194,201.14263019576143,0
-6.214129276687419,96.52221129891066,-195.2989204993663,70.36965316872477,88.120117379635,-82.0705702599636,-328.3731244900298,62.26921564701819,-33.395966787719054,-76.48151092930134,249.67252179674438,95.66162895529229,13.298100652470584,36.027631246651396,-93.37044667620324,24.477014539231433,-1.2233758193328277,-53.75931511736533,103.30458934118232,109.44461391554682,2
3.03308414920376,-82.69617203751,-177.0773843326813,26.593175458324644,43.442867270401386,8.077309307539563,55.23288069099649,-66.1009504402146,-67.00607098938781,-115.33714650777434,41.11953385678141,280.2326808242153,-28.887557841876507,3.954912820271718,5.570377776159747,32.23176868197655,8.90175551510388,116.52749237270244,58.64671752683022,-279.9632963367604,2
0.6587438354709191,-436.12990446268907,-148.23327552267082,-79.34779243798734,-47.41036267421614,7.854017371891585,-240.05308215035362,190.2755805564426,53.465865447117295,200.31102052532316,-68.76097303502388,37.3975359308851,43.17574791356161,-15.184480899336531,26.155734513656505,4.77301391784761,29.89404464239458,-89.79106089938982,381.9877593877353,-369.94526689991375,1
-5.758702252390321,-22.49478023085766,-204.40668065967185,45.28739255952582,201.63653311492817,-35.712771654588394,-217.37298284132817,-88.13647701307755,88.5702349466869,-107.83764719241351,221.19778327992208,208.01497909684423,12.808481403521597,23.33672471029821,-100.38228303344277,-42.365737582049924,-20.47033620177972,-13.254718028568798,-65.40427041159559,242.2735477592128,2
18.013406297823455,72.0785091329593,28.773883272090444,-8.015514110065693,-142.45354854877473,6.270023679987764,-185.48236793465878,-93.97105844573811,-116.99791992683302,-103.13872982707088,-97.48895666389492,-57.76513819208598,-13.90778814210761,-15.657370380579136,65.9485841163871,119.26076174499987,-1.1017313672565185,114.5703167448885,-133.02172931323167,-94.07044793393442,2
-0.8088541579360138,5.244188721553874,-72.42720794751786,55.61197262561662,90.8181503606521,-37.07555045733927,-294.15233608606667,-61.436915975460266,23.81715429666468,-185.38097217146537,103.91161442440082,89.98843339493322,30.63798793727342,36.606883537984125,-41.47844324164426,-45.53109436461888,-11.13966742516109,-101.18813614861455,-76.6282183547542,191.69910415010057,2
-1.6211345273541864,210.26496230860238,249.2995030959196,37.66717093445569,-75.70723156314796,-27.09586211831568,211.6796587756352,323.74671288254666,-169.92382829880967,-213.06201721927712,-120.30562713590335,-16.7694804157814,-33.89501158887736,-0.08586940541261551,45.48742231892183,49.81432731387409,20.20305142807813,128.34318252667325,-223.76091899217357,-117.30202386013049,3
2.049386608291263,1.3526600326777996,62.96887512025543,17.327393612589916,-46.455494864301116,15.35566513822106,454.0300432327187,-184.5955080478371,-185.71579660067647,418.99919026066925,144.38038290236776,-51.65014398962871,-14.757884134277719,-5.484030952626778,-45.60106407598562,-79.08400076717794,5.449481854376665,-121.59036378188249,23.882183449008338,-13.239613118008918,0
18.562074263837648,-86.80482321507752,1.3284458212531838,-15.896192396245617,1.5092652142360552,54.260082031583075,-69.91115815019673,-316.6912364092136,-23.39568381533586,-217.3601144500082,-55.821275649752565,152.57533004529313,-7.431868588004486,-27.196336926271393,54.052582431380834,60.20795134670493,-19.3306416454511,155.64644887553737,-307.3781733198045,62.41427143713145,2
-2.208872412143903,108.07023758138405,-80.14159208552303,66.15462699785245,72.04930492348934,-66.45369687937686,-359.997548173529,5.1204372290642075,-62.129998591524526,-260.17026700988407,213.8243161320661,149.7669764883958,21.880874835274806,37.72185251003224,-85.88487845108486,42.098614062313274,-7.659640901512044,-50.98246631839014,-22.7162637189295,270.64751265066246,2
-7.160983256173375,46.692482008304104,-457.5089746293335,6.23491229531307,71.12786970102168,-21.757971122856734,-273.9271277310388,-18.300700585763952,228.95187361760924,78.3013100144208,4.809427028433235,4.846369887912466,-29.570975166560924,18.82124269440676,-0.7397241290746023,27.43190753460949,-5.058746277361277,80.55065807769157,397.6879193295013,-343.25534691411974,1
11.479726105091911,-28.736470131066515,-228.81268580633832,16.302877046474343,24.65968161840741,-63.20425922961883,-342.4019867940239,90.65667074971232,-36.15719575979897,247.3354921986906,87.90439140585654,-91.51052767244816,-8.2310211187865,-18.0827452626862,-19.92926635056834,36.66827975652295,-3.0439056146351287,106.23683299925808,-173.21373209846467,-165.66315460253696,1
0.857091421918393,253.3279854885682,214.63592628407835,18.659713738011618,-77.18342760272657,-46.895923492001714,199.40967077421388,312.6574142906763,-101.9842170230038,344.9572197489283,-132.6422404098323,-342.19999622310024,-31.67659285948112,8.381974257973571,-19.096507759884954,-101.21436226443731,0.2597007856542478,-44.49672303397659,-310.12584777347547,10.148902564585764,0
-1.207239872976908,43.68453134345875,-85.2074983713906,22.614766442813256,-32.09547458688612,-78.5613934785815,-386.4962712313015,51.96843209987382,-97.94602834309013,166.79668742273017,248.6233434836031,-80.08538944618621,40.551210939032174,29.780970033242795,-115.9432979317191,25.479090285392147,1.2281223072611562,-204.24385890390133,202.58701283709493,238.693393322552,2
-17.887487825927955,104.69187871778291,-10.098754931458222,-84.87192302862603,-112.46336845212575,78.97937514415008,156.74713064886393,-161.6795939810382,187.65722400256465,-168.59459008349987,-85.29971221577762,27.013450959605926,-6.798604404953381,17.848430261207987,4.659538261521535,98.35717755652638,1.9243856552051068,-84.39757383002636,780.0067352461634,68.58453496367191,1
7.896339849851486,-160.96191557568187,103.47261051541234,-75.3585258969882,-101.06104523473029,13.054013377488147,-23.12421685130187,15.511164155412484,-140.11371492661402,214.185515021948,57.93638803604189,23.17624085642806,19.322131607347217,-19.950189750975756,-68.21429244168586,46.1433101320874,4.8654534731754895,-78.98487819452211,75.49722338755025,160.75470290629815,3
1.3721325600367438,72.81351190758788,259.92894283450414,4.957456136681025,-22.33673844059528,-16.42989890643344,216.19922363318682,232.26720140015667,-184.8278106715,-85.66421574563806,7.630941142483948,52.18122261070131,-16.302881764758965,-20.74166221744179,-18.8413045030142,41.10619428047221,9.770885483608891,107.85561019689662,-315.08700870675773,113.15462185131084,3
10.065123325048793,150.16227930456873,115.1095090625625,-46.92374193048387,-335.75328848912,18.943403892362873,164.99859583377156,-129.4348475465434,-316.0550537804001,343.21742334909186,-12.970281687690981,-107.28477892792712,-23.44847812191765,29.32388237657086,-62.63997235683975,69.49514497180661,15.207121959326859,-223.22893326333295,474.94979659158224,-29.540030769582547,0
12.62515667521308,64.63568731046988,252.76437103620947,38.912318702711694,-193.04735612919683,-4.822278160005478,407.80746290854523,-103.31047553624907,-414.18081484698126,308.5352373184546,107.45862793312867,-101.87572658933227,-9.070869950314794,-8.147548337838337,-2.540904432317293,-4.063357433132649,22.23459084248046,-117.8766642230126,-112.64267911165736,-57.4403785028403,0
-11.493778191424118,-20.00534408785803,-273.79485029788174,87.46032977575244,221.82739336854507,-29.03356588467748,8.618041194692923,-96.94225599778152,56.32427614929949,-211.3756133157119,250.99249021710756,314.6697986821585,-8.130585593738303,17.773735090080102,-41.431219243899484,-14.1416103155357,-0.9556099908367155,80.74245706057708,55.44599726954797,-72.99968866407026,2
16.749048172975474,-47.534042263449855,352.5696563896562,63.811065409136724,-99.78713204319278,-52.71958163649371,194.29413573709155,154.08055810689137,-455.4869856188533,160.7188796165967,125.46801627155965,-61.32548722745327,18.948076596399847,-24.54576791939654,1.2033970153059121,-16.352576947795853,25.310545699943702,-41.020255400998835,-559.2107841160675,31.898671023069117,0
10.138011974669517,-250.80337932804204,-197.47473591390263,-36.677697161797745,-37.25942035114992,-4.398432007817976,-260.74487365466774,87.2875188668044,-7.871850360736403,180.63555193120408,-100.50198207698378,63.748476035586094,3.3663922498764953,5.3529941109551045,4.435555226348695,-20.951462694914042,10.469991374675116,-24.681967443190253,119.70152829793108,-339.24333241460823,1
15.418658122059055,-53.081421736885716,223.90222292699931,-56.43887314158403,-270.26067246014264,70.19565770493244,247.99320758747552,-155.35789571732101,-298.33380901016227,-33.57053444708603,-139.80128641937324,135.31885859007443,-16.995068701521504,4.429508700583577,22.658633420497672,80.42635183516012,18.506009162578966,-71.07516772333885,192.3511866295996,-100.58893322900046,0
25.13940266662124,4.444823933742576,27.43901717961438,-14.807291894181535,-79.78744957157839,-45.207180934519464,-363.05877400417967,102.13670763184078,-166.99957873300863,113.27965393415782,-17.065986204677408,-124.73350479913364,-6.7785431084997905,-40.60028285760979,7.220109552536131,104.07611224933186,-7.896136149181922,175.7587661452466,-493.15861969328506,21.032248363049593,3
2.6194275578526187,27.0170916674116,198.75228331961497,36.46138514449733,78.5612694547394,-25.28312943531591,166.06914872117,228.24983269647916,-102.23901605843113,-117.66923034768709,-10.96274271127303,36.954328428979615,-13.02291073867735,-28.12971621548,18.954823005876083,-14.56764586821968,3.197001289096395,169.84772436630823,-550.7252111332032,45.93323467453426,3
-3.610593711300231,18.94815148827185,166.5959236954977,-6.8042535072086165,-79.06114000262167,50.97791454481494,545.1577529126911,-182.27144883283418,-144.43534376977388,184.88395719844624,51.00710876156456,26.209684276752302,-13.982662244284192,1.3628197266680058,-20.272371511982254,-48.3468390145408,9.193236075514605,-123.27439565400137,165.82984627559614,32.09377952564715,0
7.261135728706669,119.90495125015045,96.73575041717281,-4.029149019900013,-147.02371599555116,-10.496907099983712,175.73496673553834,-104.12667252242298,-303.63954733938624,246.36848251401025,171.43841446146763,28.859565804029682,-18.44597383740113,10.067404657121141,-107.40913682308094,51.499497052026015,3.990474460442859,-105.9637119791816,114.59490456452242,168.15590105692434,1
5.993968505697333,-140.81513783902022,-217.3251043951181,60.41707807350032,52.07273783563217,-8.177583191886264,-56.178272766324234,-102.48079029308671,-92.29462575781479,-140.50669149410595,73.7572423007882,268.87454979618667,-9.821801554775492,9.11362778551822,34.74301507657243,15.364883805015623,14.425872078303938,77.03654634818965,22.11386582641531,-363.4811720082963,2
-11.772197434056823,172.378571335947,75.73873416688988,-25.88942917494747,-159.2929842076438,38.107409428953076,617.4875921965837,-229.89286347359817,-137.77221664375458,540.4486699502922,147.9750980898678,-145.29559783902582,-25.573783400128534,22.230174610550556,-98.97599767953153,-53.356942575855015,8.099099663513327,-279.7092517062978,593.2561722577276,82.59032572021283,0
7.928885218470056,59.14899207147964,134.92785453997425,-124.46884941017156,-339.5574534143207,2.00708648249357,-95.53788883963654,438.445105891918,-144.0714138567278,221.3900748369596,-334.70715896777494,-191.49639733791943,-35.25667473900247,-1.6627400801964356,10.721288750065638,133.14793086891436,28.838405739560404,5.6298804266538856,367.1415078060856,-311.71191137299957,3
5.680203190820351,-124.94663529406655,-221.72514766460708,47.85558656600596,147.29799204521086,-30.61237413359155,-327.85726998619026,-43.77919298246315,50.03916322570599,-106.26581363834367,42.65427509756264,195.69384696325216,9.905775400976927,29.178383647876412,-34.27175987158107,-78.85454630030996,-13.45172269415915,-5.121009492884342,-191.06620987730557,-30.429442789804252,2
-6.952149330797916,188.36686622902783,133.85738502826604,69.54026643500316,57.07211759942238,-36.82825052186641,352.7291217726894,161.88037581776743,-128.53135116415132,-31.23512572568251,115.86714517089787,-12.462009788482469,-30.32347994667836,-19.09378004833528,4.2266024940606775,13.122265084882729,10.978123593204394,142.10591855755297,-276.50662181951566,-18.947304254888042,3
2.9934303579948884,-144.09421690994088,-18.700656441142712,72.77506088141719,64.92799023770442,-112.12368987143105,337.6699638540126,34.803540582844995,-402.21032036087195,1095.9892532130912,617.4171734801312,-218.91807884618217,29.15229820717008,-32.17375468566725,-199.20354767028996,-154.25268182200475,16.2890256001672,-254.4057279182308,-231.70104184246216,135.7616345117075,0
5.20179459306648,-116.02735615711971,34.65821341883645,-58.27995178599336,-176.16848141816362,13.19517705721008,167.37843526672785,-210.5462446644863,-233.1470872949271,579.15983327906,230.93809863223404,-90.1634704559664,22.995934234767322,-4.974580519540948,-113.6522916505311,9.450676111744775,10.548969902195974,-278.7692201341993,416.7369296906879,142.3391757408739,3
20.59135511965105,25.490725852110277,-144.02305532851682,-10.038246376527727,-69.02627371544122,-7.646750134341645,-278.8078139124922,-63.6296466785868,-120.14355661885136,-89.31568230217388,-37.89772683132813,119.71835335938384,-37.104990991466934,-16.115533783854513,12.387135236871286,139.50489975462708,-6.7959429587371405,219.88201973269753,-170.24991462793412,-156.2841456073268,2
21.969019843829862,-168.5668785158763,-216.69820262214222,73.33029104640538,221.25930976022477,-115.28451952894846,-639.4711557672156,243.8079263520246,-54.76311260664385,-34.10887374715856,160.59688864736273,50.88850467258054,13.166317889337384,-51.89373401587586,4.8105761792222035,40.36115675124209,-11.90921232498463,332.03292929534126,-910.995007162889,-73.27746924357987,1
-13.130595339748123,69.38547872131888,-29.865174908153744,-33.38111543099832,-99.76079588975577,23.818446664499692,426.7423177220531,-24.331128347754767,-26.256623284889983,430.3153750928765,39.79350091400997,-106.25885216379132,-25.72600419336342,15.372949488342314,-54.73076047466296,-45.71390302780128,14.776192978010396,-169.9262760126482,550.9096160685102,-140.33900867127957,3
3.509876800058965,18.100427265491813,55.11289414558483,-24.342901525400983,-22.752524371674966,-10.173445458980545,-105.94743194201108,-20.27296050634859,-99.23198992561501,-57.844106282057474,136.94705590624432,93.21624570175887,7.530227554770873,-10.536897457280311,-73.04131385902771,95.0052168379153,-5.7677882706134875,23.32511999350754,-18.76432338130148,280.09433720842713,0
1.212081484151001,-99.76877472007494,144.6286897895941,-71.41658296943032,-51.03801553649801,26.06980799672719,226.02491135834998,-20.666716801607,-112.31657685821857,222.01385517459815,131.5701017646659,17.539697788182323,6.01815588276673,-43.26038919712767,-65.05228950423286,63.70628829440138,3.272580670101137,4.199445639190744,40.39047005143125,219.4297270447289,3
2.608868461850661,192.818241591051,-45.654049252194994,35.15804836267252,36.475802835785274,-35.54593324068742,-249.61761614744333,-21.084739308646487,-20.45801963881344,-282.18729774443506,92.88710058729846,83.64608160543463,-11.669458198323543,7.024496022629639,-32.063852252814314,102.63768430288292,-14.900079253702685,125.39104704606925,-147.05674121516304,204.26481159643492,2
21.14027179147145,125.30049668923328,267.4972335196075,-95.57220129518501,-394.14793526038665,7.501845455061803,-207.86947573701767,247.78229745138154,-298.85394120718826,32.14495096389501,-346.6475325489899,-91.50531829674277,-26.364767391223495,30.88255577253099,-18.246924865102482,112.89286029005879,13.780362666172152,-91.8608604710663,137.52397943183706,-45.94859733739315,3
10.7559484776885,-289.065614133801,-149.5097589067345,-58.68647647971266,-139.48858287467036,23.739750807457728,-194.1293029348316,107.42461605091512,8.89090334164176,176.88999618580053,-256.9866054908905,-33.3406578053807,4.87349465713459,0.5252554376290762,90.11948291919742,-7.230003858506657,25.6670052850798,-42.37725444319907,283.21782272918165,-577.9284242665937,1
9.995737915737037,-8.836567075254077,153.42560668760467,-15.377515801252006,-71.10790409850965,-1.0769672814876565,202.38274341661113,-31.591449861888506,-275.15621733199316,248.40984076534738,102.32288503521845,96.15885690840986,-13.29482261519692,4.984767202747342,-115.27931262022837,-29.294309435011506,-2.451585541733409,-92.43366181574832,-149.6752010412668,217.08767960016,1
17.822946146365506,-140.29770394871406,-133.9457874820867,-17.816675672385305,-26.628307290375503,-48.018702965987536,-381.5508225129268,85.02666519524828,-112.66043826775882,247.9011152454209,67.03048176963003,-37.42005803094196,7.688590899881875,-22.758277576888208,-36.22780570486611,47.30346945218252,-1.2153481347931019,58.79876405744607,-206.07454211365413,-73.80373007943297,1
20.062621172105114,-3.894757711528083,213.35072074979115,18.690808064633206,-225.00253489692446,-15.813533662237544,220.1968249309087,-14.628142208248427,-454.99974107184,353.1488408749239,33.66953550619815,-54.62214221546048,-10.789665232306753,5.532261024025757,-30.690406460405615,-16.947167686384752,21.285029783261482,-142.47698097667995,-146.4113830928818,-103.30620680747411,0
2.3005338674591056,-20.498576365531815,-284.1928299115156,92.87327442480978,41.75192549382138,-78.12294341689739,-442.5507506841481,0.2782326310515155,-61.1882857819909,-133.3643200420264,186.23625740554343,81.50504427914296,22.0126410910114,25.547073612860814,10.72605609783658,54.20551761321204,14.080596985596804,-8.019334270539936,114.40048939437551,-240.16023235806034,2
20.4795994727825,47.575338106809106,82.15283492488577,-51.76997284590386,-37.68541815154385,-15.322430991372755,-277.69439326723125,92.99773990965485,-117.12469481228429,-24.850638488119557,-55.573310485555695,52.11240847803289,-23.778139162878492,-23.725583616071358,-66.5972454641851,91.06717796768949,-24.045146447723276,179.48855278589264,-474.6742156561482,275.2945732231901,3
12.45829459708733,42.32380314440429,105.96006541595247,-20.88733504214464,-80.08993237348464,-46.649267371049625,-553.2685692051598,-67.31724930572044,-38.315878245842335,131.5434308066828,76.43386196048228,-254.55077685832435,63.03865649712193,18.170522701205822,-82.64843857977363,-7.334650823128954,-25.26677746198895,-236.79586944697397,-156.00836106028856,548.9699783697149,2
22.71456379815997,23.30856433840192,-52.96402298742436,28.25333627188498,-121.41373802516942,-9.178590186376365,-355.60129395520056,-103.6482211847845,-123.726085820621,-238.88868786323218,-113.35518401837945,-9.371861407701067,-6.608438525932973,-10.520577050646587,112.78679820454802,127.05310534643918,3.5182563616597244,153.2040252825843,-211.49086917969112,-251.90318332452765,2
